date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-25,Thoothukkudi,176,46,2,17,7
2020-05-25,Tiruchirappalli,76,67,0,1,1
2020-05-25,Tirunelveli,298,99,1,15,0
2020-05-25,Tirupathur,30,26,0, 0,0
2020-05-25,Tiruppur,114,114,0, 0,0
2020-05-25,Tiruvannamalai,228,81,0,41,0
2020-05-25,Vellore,39,31,1, 0,0
2020-05-25,Viluppuram,327,300,2, 0,0
2020-05-25,Virudhunagar,127,44,0,17,0
2020-05-26,Airport Quarantine,86,2,0,5,0
2020-05-26,Ariyalur,357,348,0,1,0
2020-05-26,Chengalpattu,852,258,7,22,3
2020-05-26,Chennai,11640,5492,94,509,357
2020-05-26,Coimbatore,145,144,1, 0,0
2020-05-26,Cuddalore,435,414,1,8,0
2020-05-26,Dharmapuri,8,5,0,2,0
2020-05-26,Dindigul,134,112,1,1,2
2020-05-26,Erode,71,69,1, 0,0
2020-05-26,Kallakurichi,154,93,0,8,14
2020-05-26,Kancheepuram,312,183,1,13,18
2020-05-26,Kanyakumari,58,27,1,4,0
2020-05-26,Karur,80,67,0, 0,1
2020-05-26,Krishnagiri,25,19,0,2,0
2020-05-26,Madurai,234,122,2,2,4
2020-05-26,Nagapattinam,51,51,0, 0,3
2020-05-26,Namakkal,77,77,0, 0,0
2020-05-26,Nilgiris,14,13,0, 0,0
2020-05-26,Other State,3,0,3,2,0
2020-05-26,Perambalur,139,135,0, 0,0
2020-05-26,Pudukkottai,21,7,0, 0,0
2020-05-26,Railway Quarantine,23,0,0,1,0
2020-05-26,Ramanathapuram,64,30,1,1,1
2020-05-26,Ranipet,97,76,0,1,9
2020-05-26,Salem,68,35,0,10,0
2020-05-26,Sivaganga,28,26,0, 0,1
2020-05-26,Tenkasi,85,53,0, 0,1
2020-05-26,Thanjavur,84,67,0, 0,0
2020-05-26,Theni,108,63,2, 0,9
2020-05-26,Thiruvallur,793,467,8,25,141
2020-05-26,Thiruvarur,38,32,0, 0,0
2020-05-26,Thoothukkudi,186,57,2,10,11
2020-05-26,Tiruchirappalli,76,67,0, 0,0
2020-05-26,Tirunelveli,298,121,1, 0,22
2020-05-26,Tirupathur,31,26,0,1,0
2020-05-26,Tiruppur,114,114,0, 0,0
2020-05-26,Tiruvannamalai,242,90,1,14,9
2020-05-26,Vellore,42,31,1,3,0
2020-05-26,Viluppuram,327,303,2, 0,3
2020-05-26,Virudhunagar,128,46,0,1,2
2020-05-27,Airport Quarantine,86,4,0, 0,2
2020-05-27,Ariyalur,362,355,0,5,7
2020-05-27,Chengalpattu,887,395,8,35,137
2020-05-27,Chennai,12202,5800,98,562,308
2020-05-27,Coimbatore,145,144,1, 0,0
2020-05-27,Cuddalore,439,416,1,4,2
2020-05-27,Dharmapuri,8,5,0, 0,0
2020-05-27,Dindigul,134,112,1, 0,0
2020-05-27,Erode,71,69,1, 0,0
2020-05-27,Kallakurichi,220,93,0,66,0
2020-05-27,Kancheepuram,329,200,1,17,17
2020-05-27,Kanyakumari,59,27,1,1,0
2020-05-27,Karur,80,67,0, 0,0
2020-05-27,Krishnagiri,25,20,0, 0,1
2020-05-27,Madurai,241,140,2,7,18
2020-05-27,Nagapattinam,52,51,0,1,0
2020-05-27,Namakkal,77,77,0, 0,0
2020-05-27,Nilgiris,14,13,0, 0,0
2020-05-27,Other State,3,0,3, 0,0
2020-05-27,Perambalur,139,135,0, 0,0
2020-05-27,Pudukkottai,21,7,0, 0,0
2020-05-27,Railway Quarantine,67,1,0,44,1
2020-05-27,Ramanathapuram,65,30,1,1,0
2020-05-27,Ranipet,96,76,0,-1,0
2020-05-27,Salem,68,35,0, 0,0
2020-05-27,Sivaganga,31,26,0,3,0
2020-05-27,Tenkasi,85,54,0, 0,1
2020-05-27,Thanjavur,85,69,0,1,2
2020-05-27,Theni,108,75,2, 0,12
2020-05-27,Thiruvallur,825,470,9,32,3
2020-05-27,Thiruvarur,42,33,0,4,1
2020-05-27,Thoothukkudi,194,78,2,8,21
2020-05-27,Tiruchirappalli,79,68,0,3,1
2020-05-27,Tirunelveli,301,146,1,3,25
2020-05-27,Tirupathur,32,28,0,1,2
2020-05-27,Tiruppur,114,114,0, 0,0
2020-05-27,Tiruvannamalai,264,91,1,22,1
2020-05-27,Vellore,40,33,1,-2,2
2020-05-27,Viluppuram,339,305,2,12,2
2020-05-27,Virudhunagar,116,47,0,-12,1
2020-05-28,Airport Quarantine,90,8,0,4,4
2020-05-28,Ariyalur,362,355,0, 0,0
2020-05-28,Chengalpattu,932,403,8,45,8
2020-05-28,Chennai,12761,6304,109,559,504
2020-05-28,Coimbatore,145,144,1, 0,0
2020-05-28,Cuddalore,443,416,1,4,0
2020-05-28,Dharmapuri,8,5,0, 0,0
2020-05-28,Dindigul,138,112,1,4,0
2020-05-28,Erode,71,69,1, 0,0
2020-05-28,Kallakurichi,223,99,0,3,6
2020-05-28,Kancheepuram,349,204,1,20,4
2020-05-28,Kanyakumari,59,27,1, 0,0
2020-05-28,Karur,80,73,0, 0,6
2020-05-28,Krishnagiri,26,20,0,1,0
2020-05-28,Madurai,249,153,2,8,13
2020-05-28,Nagapattinam,54,51,0,2,0
2020-05-28,Namakkal,77,77,0, 0,0
2020-05-28,Nilgiris,14,14,0, 0,1
2020-05-28,Other State,3,0,3, 0,0
2020-05-28,Perambalur,139,139,0, 0,4
2020-05-28,Pudukkottai,22,7,0,1,0
2020-05-28,Railway Quarantine,83,2,0,16,1
2020-05-28,Ramanathapuram,65,36,1, 0,6
2020-05-28,Ranipet,97,80,0,1,4
2020-05-28,Salem,107,40,0,39,5
2020-05-28,Sivaganga,31,27,0, 0,1
2020-05-28,Tenkasi,85,56,0, 0,2
2020-05-28,Thanjavur,86,71,0,1,2
2020-05-28,Theni,108,77,2, 0,2
2020-05-28,Thiruvallur,863,514,9,38,44
2020-05-28,Thiruvarur,42,33,0, 0,0
2020-05-28,Thoothukkudi,198,86,2,4,8
2020-05-28,Tiruchirappalli,79,69,0, 0,1
2020-05-28,Tirunelveli,330,155,1,29,9
2020-05-28,Tirupathur,32,28,0, 0,0
2020-05-28,Tiruppur,114,114,0, 0,0
2020-05-28,Tiruvannamalai,304,92,2,40,1
2020-05-28,Vellore,42,33,1,2,0
2020-05-28,Viluppuram,342,305,2,3,0
2020-05-28,Virudhunagar,119,50,0,3,3
2020-05-29,Airport Quarantine,96,14,0,6,6
2020-05-29,Ariyalur,365,355,0,3,0
2020-05-29,Chengalpattu,993,443,9,61,40
2020-05-29,Chennai,13379,6895,116,618,591
2020-05-29,Coimbatore,145,144,1, 0,0
2020-05-29,Cuddalore,448,419,1,5,3
2020-05-29,Dharmapuri,8,5,0, 0,0
2020-05-29,Dindigul,138,120,1, 0,8
2020-05-29,Erode,72,69,1,1,0
2020-05-29,Kallakurichi,242,110,0,19,11
2020-05-29,Kancheepuram,361,210,1,12,6
2020-05-29,Kanyakumari,60,27,1,1,0
2020-05-29,Karur,80,76,0, 0,3
2020-05-29,Krishnagiri,26,20,0, 0,0
2020-05-29,Madurai,249,153,2, 0,0
2020-05-29,Nagapattinam,54,51,0, 0,0
2020-05-29,Namakkal,77,77,0, 0,0
2020-05-29,Nilgiris,14,14,0, 0,0
2020-05-29,Other State,3,0,3, 0,0
2020-05-29,Perambalur,139,139,0, 0,0
2020-05-29,Pudukkottai,22,8,0, 0,1
2020-05-29,Railway Quarantine,155,6,0,72,4
2020-05-29,Ramanathapuram,65,37,1, 0,1
2020-05-29,Ranipet,97,83,0, 0,3
2020-05-29,Salem,107,45,0, 0,5
2020-05-29,Sivaganga,31,27,0, 0,0
2020-05-29,Tenkasi,85,61,0, 0,5
2020-05-29,Thanjavur,86,76,0, 0,5
2020-05-29,Theni,108,83,2, 0,6
2020-05-29,Thiruvallur,872,534,10,9,20
2020-05-29,Thiruvarur,42,33,0, 0,0
2020-05-29,Thoothukkudi,199,104,2,1,18
2020-05-29,Tiruchirappalli,80,69,0,1,0
2020-05-29,Tirunelveli,345,167,1,15,12
2020-05-29,Tirupathur,32,28,0, 0,0
2020-05-29,Tiruppur,114,114,0, 0,0
2020-05-29,Tiruvannamalai,352,107,2,48,15
2020-05-29,Vellore,42,33,1, 0,0
2020-05-29,Viluppuram,343,307,2,1,2
2020-05-29,Virudhunagar,120,50,0,1,0
2020-05-30,Airport Quarantine,96,14,0, 0,0
2020-05-30,Ariyalur,365,355,0, 0,0
2020-05-30,Chengalpattu,1087,583,9,94,140
2020-05-30,Chennai,13995,7321,122,616,426
2020-05-30,Coimbatore,145,144,1, 0,0
2020-05-30,Cuddalore,454,420,1,6,1
2020-05-30,Dharmapuri,8,5,0, 0,0
2020-05-30,Dindigul,138,120,1, 0,0
2020-05-30,Erode,72,69,1, 0,0
2020-05-30,Kallakurichi,249,110,0,7,0
2020-05-30,Kancheepuram,382,225,1,21,15
2020-05-30,Kanyakumari,68,28,1,8,1
2020-05-30,Karur,81,76,0,1,0
2020-05-30,Krishnagiri,27,20,0,1,0
2020-05-30,Madurai,268,158,2,19,5
2020-05-30,Nagapattinam,59,51,0,5,0
2020-05-30,Namakkal,77,77,0, 0,0
2020-05-30,Nilgiris,14,14,0, 0,0
2020-05-30,Other State,3,0,3, 0,0
2020-05-30,Perambalur,140,139,0,1,0
2020-05-30,Pudukkottai,22,13,0, 0,5
2020-05-30,Railway Quarantine,155,8,0, 0,2
2020-05-30,Ramanathapuram,78,37,1,13,0
2020-05-30,Ranipet,97,84,0, 0,1
2020-05-30,Salem,146,45,0,39,0
2020-05-30,Sivaganga,32,28,0,1,1
2020-05-30,Tenkasi,86,61,0,1,0
2020-05-30,Thanjavur,88,76,0,2,0
2020-05-30,Theni,109,86,2,1,3
2020-05-30,Thiruvallur,900,564,10,28,30
2020-05-30,Thiruvarur,46,33,0,4,0
2020-05-30,Thoothukkudi,216,127,2,17,23
2020-05-30,Tiruchirappalli,87,70,0,7,1
2020-05-30,Tirunelveli,357,183,1,12,16
2020-05-30,Tirupathur,33,28,0,1,0
2020-05-30,Tiruppur,114,114,0, 0,0
2020-05-30,Tiruvannamalai,361,108,2,9,1
2020-05-30,Vellore,42,33,1, 0,0
2020-05-30,Viluppuram,366,315,2,23,8
2020-05-30,Virudhunagar,121,58,0,1,8
2020-05-31,Airport Quarantine,104,23,0,8,9
2020-05-31,Ariyalur,365,355,0, 0,0
2020-05-31,Chengalpattu,1172,610,9,85,27
2020-05-31,Chennai,14799,7891,132,804,570
2020-05-31,Coimbatore,145,144,1, 0,0
2020-05-31,Cuddalore,462,420,1,8,0
2020-05-31,Dharmapuri,8,5,0, 0,0
2020-05-31,Dindigul,139,122,1,1,2
2020-05-31,Erode,72,70,1, 0,1
2020-05-31,Kallakurichi,251,111,0,2,1
2020-05-31,Kancheepuram,398,232,2,16,7
2020-05-31,Kanyakumari,71,32,1,3,4
2020-05-31,Karur,81,76,0, 0,0
2020-05-31,Krishnagiri,28,20,0,1,0
2020-05-31,Madurai,278,164,3,10,6
2020-05-31,Nagapattinam,60,51,0,1,0
2020-05-31,Namakkal,78,77,1,1,0
2020-05-31,Nilgiris,14,14,0, 0,0
2020-05-31,Other State,3,0,3, 0,0
2020-05-31,Perambalur,141,139,0,1,0
2020-05-31,Pudukkottai,26,16,0,4,3
2020-05-31,Railway Quarantine,181,8,0,26,0
2020-05-31,Ramanathapuram,84,38,1,6,1
2020-05-31,Ranipet,98,84,0,1,0
2020-05-31,Salem,195,53,0,49,8
2020-05-31,Sivaganga,33,28,0,1,0
2020-05-31,Tenkasi,86,63,0, 0,2
2020-05-31,Thanjavur,89,77,0,1,1
2020-05-31,Theni,109,86,2, 0,0
2020-05-31,Thiruvallur,947,603,10,47,39
2020-05-31,Thiruvarur,47,33,0,1,0
2020-05-31,Thoothukkudi,226,135,2,10,8
2020-05-31,Tiruchirappalli,90,70,0,3,0
2020-05-31,Tirunelveli,357,211,1, 0,28
2020-05-31,Tirupathur,33,28,0, 0,0
2020-05-31,Tiruppur,114,114,0, 0,0
2020-05-31,Tiruvannamalai,416,144,2,55,36
2020-05-31,Vellore,43,34,1,1,1
2020-05-31,Viluppuram,367,318,2,1,3
2020-05-31,Virudhunagar,123,58,0,2,0
2020-06-01,Airport Quarantine,105,25,0,1,2
2020-06-01,Ariyalur,370,355,0,5,0
2020-06-01,Chengalpattu,1220,615,9,48,5
2020-06-01,Chennai,15766,8181,141,967,290
2020-06-01,Coimbatore,150,144,1,5,0
2020-06-01,Cuddalore,463,421,1,1,1
2020-06-01,Dharmapuri,8,5,0, 0,0
2020-06-01,Dindigul,144,122,2,5,0
2020-06-01,Erode,72,70,1, 0,0
2020-06-01,Kallakurichi,251,121,0, 0,10
2020-06-01,Kancheepuram,407,250,2,9,18
2020-06-01,Kanyakumari,73,34,1,2,2
2020-06-01,Karur,81,76,0, 0,0
2020-06-01,Krishnagiri,28,20,0, 0,0
2020-06-01,Madurai,278,165,3, 0,1
2020-06-01,Nagapattinam,60,51,0, 0,0
2020-06-01,Namakkal,82,77,1,4,0
2020-06-01,Nilgiris,15,14,0,1,0
2020-06-01,Other State,3,0,3, 0,0
2020-06-01,Perambalur,142,139,0,1,0
2020-06-01,Pudukkottai,27,18,1,1,2
2020-06-01,Railway Quarantine,202,8,0,21,0
2020-06-01,Ramanathapuram,86,52,1,2,14
2020-06-01,Ranipet,103,85,0,5,1
2020-06-01,Salem,211,53,0,16,0
2020-06-01,Sivaganga,34,28,0,1,0
2020-06-01,Tenkasi,88,65,0,2,2
2020-06-01,Thanjavur,93,77,0,4,0
2020-06-01,Theni,109,92,2, 0,6
2020-06-01,Thiruvallur,980,611,10,33,8
2020-06-01,Thiruvarur,47,34,0, 0,1
2020-06-01,Thoothukkudi,227,146,2,1,11
2020-06-01,Tiruchirappalli,90,70,0, 0,0
2020-06-01,Tirunelveli,360,249,1,3,38
2020-06-01,Tirupathur,34,28,0,1,0
2020-06-01,Tiruppur,114,114,0, 0,0
2020-06-01,Tiruvannamalai,426,145,2,10,1
2020-06-01,Vellore,47,34,1,4,0
2020-06-01,Viluppuram,375,318,2,8,0
2020-06-01,Virudhunagar,124,58,0,1,0
2020-06-02,Airport Quarantine,107,32,0,2,7
2020-06-02,Ariyalur,370,359,0, 0,4
2020-06-02,Chengalpattu,1302,661,10,82,46
2020-06-02,Chennai,16575,8554,153,809,373
2020-06-02,Coimbatore,150,144,1, 0,0
2020-06-02,Cuddalore,464,421,1,1,0
2020-06-02,Dharmapuri,8,5,0, 0,0
2020-06-02,Dindigul,146,123,2,2,1
2020-06-02,Erode,74,70,1,2,0
2020-06-02,Kallakurichi,255,136,0,4,15
2020-06-02,Kancheepuram,422,254,2,15,4
2020-06-02,Kanyakumari,80,39,1,7,5
2020-06-02,Karur,81,76,0, 0,0
2020-06-02,Krishnagiri,28,20,0, 0,0
2020-06-02,Madurai,279,174,3,1,9
2020-06-02,Nagapattinam,63,51,0,3,0
2020-06-02,Namakkal,82,77,1, 0,0
2020-06-02,Nilgiris,15,14,0, 0,0
2020-06-02,Other State,3,0,3, 0,0
2020-06-02,Perambalur,143,139,0,1,0
2020-06-02,Pudukkottai,28,18,1,1,0
2020-06-02,Railway Quarantine,205,21,0,3,13
2020-06-02,Ramanathapuram,87,52,1,1,0
2020-06-02,Ranipet,103,85,0, 0,0
2020-06-02,Salem,220,54,0,9,1
2020-06-02,Sivaganga,35,28,0,1,0
2020-06-02,Tenkasi,90,68,0,2,3
2020-06-02,Thanjavur,96,79,0,3,2
2020-06-02,Theni,114,98,2,5,6
2020-06-02,Thiruvallur,1023,616,10,43,5
2020-06-02,Thiruvarur,49,36,0,2,2
2020-06-02,Thoothukkudi,278,149,2,51,3
2020-06-02,Tiruchirappalli,97,70,0,7,0
2020-06-02,Tirunelveli,372,276,1,12,27
2020-06-02,Tirupathur,38,28,0,4,0
2020-06-02,Tiruppur,114,114,0, 0,0
2020-06-02,Tiruvannamalai,440,146,2,14,1
2020-06-02,Vellore,47,34,1, 0,0
2020-06-02,Viluppuram,376,323,2,1,5
2020-06-02,Virudhunagar,127,62,0,3,4
2020-06-03,Airport Quarantine,126,32,0,19,0
2020-06-03,Ariyalur,370,359,0, 0,0
2020-06-03,Chengalpattu,1363,671,10,61,10
2020-06-03,Chennai,17587,9034,153,1012,480
2020-06-03,Coimbatore,159,144,1,9,0
2020-06-03,Cuddalore,470,432,1,6,11
2020-06-03,Dharmapuri,9,5,0,1,0
2020-06-03,Dindigul,146,123,2, 0,0
2020-06-03,Erode,74,70,1, 0,0
2020-06-03,Kallakurichi,259,145,0,4,9
2020-06-03,Kancheepuram,441,267,2,19,13
2020-06-03,Kanyakumari,81,43,1,1,4
2020-06-03,Karur,82,78,0,1,2
2020-06-03,Krishnagiri,28,20,0, 0,0
2020-06-03,Madurai,286,177,3,7,3
2020-06-03,Nagapattinam,64,51,0,1,0
2020-06-03,Namakkal,83,77,1,1,0
2020-06-03,Nilgiris,15,14,0, 0,0
2020-06-03,Other State,3,0,3, 0,0
2020-06-03,Perambalur,143,139,0, 0,0
2020-06-03,Pudukkottai,28,18,1, 0,0
2020-06-03,Railway Quarantine,205,22,0, 0,1
2020-06-03,Ramanathapuram,92,54,1,5,2
2020-06-03,Ranipet,108,85,0,5,0
2020-06-03,Salem,223,54,0,3,0
2020-06-03,Sivaganga,35,29,0, 0,1
2020-06-03,Tenkasi,94,73,0,4,5
2020-06-03,Thanjavur,102,80,0,6,1
2020-06-03,Theni,115,99,2,1,1
2020-06-03,Thiruvallur,1081,630,10,58,14
2020-06-03,Thiruvarur,51,36,0,2,0
2020-06-03,Thoothukkudi,295,157,2,17,8
2020-06-03,Tiruchirappalli,97,76,0, 0,6
2020-06-03,Tirunelveli,384,279,1,12,3
2020-06-03,Tirupathur,42,29,0,4,1
2020-06-03,Tiruppur,114,114,0, 0,0
2020-06-03,Tiruvannamalai,461,150,2,21,4
2020-06-03,Unknown,0,0,8, 0,0
2020-06-03,Vellore,51,37,1,4,3
2020-06-03,Viluppuram,377,323,2,1,0
2020-06-03,Virudhunagar,128,90,0,1,28
2020-06-04,Airport Quarantine,141,48,1,15,16
2020-06-04,Ariyalur,372,359,0,2,0
2020-06-04,Chengalpattu,1537,678,14,174,7
2020-06-04,Chennai,18693,9459,167,1106,425
2020-06-04,Coimbatore,153,144,1,-6,0
2020-06-04,Cuddalore,472,432,1,2,0
2020-06-04,Dharmapuri,11,5,0,2,0
2020-06-04,Dindigul,148,124,2,2,1
2020-06-04,Erode,72,70,1,-2,0
2020-06-04,Kallakurichi,252,153,0,-7,8
2020-06-04,Kancheepuram,465,292,3,24,25
2020-06-04,Kanyakumari,76,48,1,-5,5
2020-06-04,Karur,82,78,0, 0,0
2020-06-04,Krishnagiri,29,21,0,1,1
2020-06-04,Madurai,283,193,3,-3,16
2020-06-04,Nagapattinam,72,51,0,8,0
2020-06-04,Namakkal,85,77,1,2,0
2020-06-04,Nilgiris,14,14,0,-1,0
2020-06-04,Other State,0,0,3,-3,0
2020-06-04,Perambalur,142,139,0,-1,0
2020-06-04,Pudukkottai,29,18,1,1,0
2020-06-04,Railway Quarantine,245,27,0,40,5
2020-06-04,Ramanathapuram,93,58,1,1,4
2020-06-04,Ranipet,108,92,0, 0,7
2020-06-04,Salem,209,64,0,-14,10
2020-06-04,Sivaganga,34,30,0,-1,1
2020-06-04,Tenkasi,96,77,0,2,4
2020-06-04,Thanjavur,103,83,0,1,3
2020-06-04,Theni,119,99,2,4,0
2020-06-04,Thiruvallur,1124,645,11,43,15
2020-06-04,Thiruvarur,51,36,0, 0,0
2020-06-04,Thoothukkudi,301,162,2,6,5
2020-06-04,Tiruchirappalli,100,76,1,3,0
2020-06-04,Tirunelveli,381,294,1,-3,15
2020-06-04,Tirupathur,36,29,0,-6,0
2020-06-04,Tiruppur,114,114,0, 0,0
2020-06-04,Tiruvannamalai,470,153,2,9,3
2020-06-04,Unknown,0,0,0, 0,0
2020-06-04,Vellore,52,38,2,1,1
2020-06-04,Viluppuram,356,323,2,-21,0
2020-06-04,Virudhunagar,136,98,0,8,8
2020-06-05,Airport Quarantine,155,57,1,14,9
2020-06-05,Ariyalur,374,359,0,2,0
2020-06-05,Chengalpattu,1623,689,14,86,11
2020-06-05,Chennai,19809,10210,179,1116,751
2020-06-05,Coimbatore,153,144,1, 0,0
2020-06-05,Cuddalore,475,435,1,3,3
2020-06-05,Dharmapuri,11,5,0, 0,0
2020-06-05,Dindigul,151,124,2,3,0
2020-06-05,Erode,72,70,1, 0,0
2020-06-05,Kallakurichi,264,153,0,12,0
2020-06-05,Kancheepuram,480,294,3,15,2
2020-06-05,Kanyakumari,77,48,1,1,0
2020-06-05,Karur,83,78,0,1,0
2020-06-05,Krishnagiri,29,21,0, 0,0
2020-06-05,Madurai,292,196,3,9,3
2020-06-05,Nagapattinam,75,51,0,3,0
2020-06-05,Namakkal,85,77,1, 0,0
2020-06-05,Nilgiris,14,14,0, 0,0
2020-06-05,Other State,0,0,3, 0,0
2020-06-05,Perambalur,143,139,0,1,0
2020-06-05,Pudukkottai,34,18,1,5,0
2020-06-05,Railway Quarantine,257,53,0,12,26
2020-06-05,Ramanathapuram,97,58,1,4,0
2020-06-05,Ranipet,122,92,0,14,0
2020-06-05,Salem,216,68,0,7,4
2020-06-05,Sivaganga,35,30,0,1,0
2020-06-05,Tenkasi,98,77,0,2,0
2020-06-05,Thanjavur,104,85,0,1,2
2020-06-05,Theni,121,99,2,2,0
2020-06-05,Thiruvallur,1188,647,11,64,2
2020-06-05,Thiruvarur,55,38,0,4,2
2020-06-05,Thoothukkudi,312,168,2,11,6
2020-06-05,Tiruchirappalli,112,76,1,12,0
2020-06-05,Tirunelveli,383,323,1,2,29
2020-06-05,Tirupathur,37,29,0,1,0
2020-06-05,Tiruppur,114,114,0, 0,0
2020-06-05,Tiruvannamalai,483,164,2,13,11
2020-06-05,Vellore,55,38,2,3,0
2020-06-05,Viluppuram,363,323,2,7,0
2020-06-05,Virudhunagar,143,98,0,7,0
2020-06-06,Airport Quarantine,167,68,1,12,11
2020-06-06,Ariyalur,379,360,0,5,1
2020-06-06,Chengalpattu,1719,763,14,96,74
2020-06-06,Chennai,20993,10572,198,1184,362
2020-06-06,Coimbatore,158,145,1,5,1
2020-06-06,Cuddalore,475,439,1, 0,4
2020-06-06,Dharmapuri,11,8,0, 0,3
2020-06-06,Dindigul,156,124,2,5,0
2020-06-06,Erode,73,70,1,1,0
2020-06-06,Kallakurichi,264,153,0, 0,0
2020-06-06,Kancheepuram,500,309,3,20,15
2020-06-06,Kanyakumari,87,54,1,10,6
2020-06-06,Karur,87,78,0,4,0
2020-06-06,Krishnagiri,37,21,0,8,0
2020-06-06,Madurai,298,229,3,6,33
2020-06-06,Nagapattinam,76,51,0,1,0
2020-06-06,Namakkal,85,77,1, 0,0
2020-06-06,Nilgiris,14,14,0, 0,0
2020-06-06,Other State,0,0,3, 0,0
2020-06-06,Perambalur,143,139,0, 0,0
2020-06-06,Pudukkottai,31,20,1,-3,2
2020-06-06,Railway Quarantine,260,56,0,3,3
2020-06-06,Ramanathapuram,97,58,1, 0,0
2020-06-06,Ranipet,120,94,0,-2,2
2020-06-06,Salem,213,92,0,-3,24
2020-06-06,Sivaganga,35,30,0, 0,0
2020-06-06,Tenkasi,100,85,0,2,8
2020-06-06,Thanjavur,106,85,0,2,0
2020-06-06,Theni,121,105,2, 0,6
2020-06-06,Thiruvallur,1274,668,11,86,21
2020-06-06,Thiruvarur,58,42,0,3,4
2020-06-06,Thoothukkudi,315,176,2,3,8
2020-06-06,Tiruchirappalli,112,85,1, 0,9
2020-06-06,Tirunelveli,384,328,1,1,5
2020-06-06,Tirupathur,36,29,0,-1,0
2020-06-06,Tiruppur,114,114,0, 0,0
2020-06-06,Tiruvannamalai,486,178,2,3,14
2020-06-06,Vellore,55,38,2, 0,0
2020-06-06,Viluppuram,369,323,2,6,0
2020-06-06,Virudhunagar,144,115,0,1,17
2020-06-07,Airport Quarantine,180,70,1,13,2
2020-06-07,Ariyalur,380,360,0,1,0
2020-06-07,Chengalpattu,1854,785,15,135,22
2020-06-07,Chennai,22149,10954,213,1156,382
2020-06-07,Coimbatore,161,145,1,3,0
2020-06-07,Cuddalore,481,443,1,6,4
2020-06-07,Dharmapuri,13,8,0,2,0
2020-06-07,Dindigul,167,124,2,11,0
2020-06-07,Erode,73,70,1, 0,0
2020-06-07,Kallakurichi,272,153,0,8,0
2020-06-07,Kancheepuram,516,316,3,16,7
2020-06-07,Kanyakumari,87,59,1, 0,5
2020-06-07,Karur,87,78,0, 0,0
2020-06-07,Krishnagiri,37,21,0, 0,0
2020-06-07,Madurai,312,235,3,14,6
2020-06-07,Nagapattinam,76,51,0, 0,0
2020-06-07,Namakkal,85,77,1, 0,0
2020-06-07,Nilgiris,14,14,0, 0,0
2020-06-07,Other State,0,0,3, 0,0
2020-06-07,Perambalur,143,140,0, 0,1
2020-06-07,Pudukkottai,33,20,1,2,0
2020-06-07,Railway Quarantine,260,59,0, 0,3
2020-06-07,Ramanathapuram,106,58,1,9,0
2020-06-07,Ranipet,130,94,0,10,0
2020-06-07,Salem,216,147,0,3,55
2020-06-07,Sivaganga,35,30,0, 0,0
2020-06-07,Tenkasi,103,85,0,3,0
2020-06-07,Thanjavur,113,88,0,7,3
2020-06-07,Theni,124,105,2,3,0
2020-06-07,Thiruvallur,1329,682,12,55,14
2020-06-07,Thiruvarur,59,44,0,1,2
2020-06-07,Thoothukkudi,329,192,2,14,16
2020-06-07,Tiruchirappalli,116,87,1,4,2
2020-06-07,Tirunelveli,386,341,1,2,13
2020-06-07,Tirupathur,42,31,0,6,2
2020-06-07,Tiruppur,114,114,0, 0,0
2020-06-07,Tiruvannamalai,492,240,2,6,62
2020-06-07,Vellore,64,38,3,9,0
2020-06-07,Viluppuram,380,325,2,11,2
2020-06-07,Virudhunagar,149,116,0,5,1
2020-06-08,Airport Quarantine,193,72,1,13,2
2020-06-08,Ariyalur,381,361,0,1,1
2020-06-08,Chengalpattu,1988,788,15,134,3
2020-06-08,Chennai,23298,11256,225,1149,302
2020-06-08,Coimbatore,161,147,1, 0,2
2020-06-08,Cuddalore,491,451,1,10,8
2020-06-08,Dharmapuri,18,8,0,5,0
2020-06-08,Dindigul,176,124,2,9,0
2020-06-08,Erode,75,70,1,2,0
2020-06-08,Kallakurichi,292,234,0,20,81
2020-06-08,Kancheepuram,534,321,4,18,5
2020-06-08,Kanyakumari,94,59,1,7,0
2020-06-08,Karur,87,78,0, 0,0
2020-06-08,Krishnagiri,37,21,0, 0,0
2020-06-08,Madurai,317,240,3,5,5
2020-06-08,Nagapattinam,81,51,0,5,0
2020-06-08,Namakkal,85,77,1, 0,0
2020-06-08,Nilgiris,14,14,0, 0,0
2020-06-08,Other State,0,0,3, 0,0
2020-06-08,Perambalur,143,141,0, 0,1
2020-06-08,Pudukkottai,36,23,1,3,3
2020-06-08,Railway Quarantine,266,61,0,6,2
2020-06-08,Ramanathapuram,112,72,1,6,14
2020-06-08,Ranipet,138,94,1,8,0
2020-06-08,Salem,221,150,0,5,3
2020-06-08,Sivaganga,42,32,0,7,2
2020-06-08,Tenkasi,106,88,0,3,3
2020-06-08,Thanjavur,117,89,0,4,1
2020-06-08,Theni,126,105,2,2,0
2020-06-08,Thiruvallur,1386,732,14,57,50
2020-06-08,Thiruvarur,62,45,0,3,1
2020-06-08,Thoothukkudi,355,199,2,26,7
2020-06-08,Tiruchirappalli,116,101,1, 0,14
2020-06-08,Tirunelveli,390,344,1,4,3
2020-06-08,Tirupathur,42,31,0, 0,0
2020-06-08,Tiruppur,114,114,0, 0,0
2020-06-08,Tiruvannamalai,503,252,2,11,12
2020-06-08,Vellore,95,38,3,31,0
2020-06-08,Viluppuram,384,327,3,4,2
