date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-28,Hailakandi,78,5,1, 0,0
2020-06-28,Hojai,267,0,0, 0,0
2020-06-28,Jorhat,139,54,0, 0,0
2020-06-28,Kamrup,215,21,0, 0,0
2020-06-28,Kamrup Metropolitan,1112,383,5,195,0
2020-06-28,Karbi Anglong,39,7,0, 0,0
2020-06-28,Karimganj,106,20,0, 0,0
2020-06-28,Kokrajhar,86,10,0, 0,0
2020-06-28,Lakhimpur,82,6,0, 0,0
2020-06-28,Majuli,21,0,0, 0,0
2020-06-28,Morigaon,49,28,0, 0,0
2020-06-28,Nagaon,327,25,0, 0,0
2020-06-28,Nalbari,28,9,0, 0,0
2020-06-28,Other State,1,1,0, 0,0
2020-06-28,Sivasagar,29,26,0, 0,0
2020-06-28,Sonitpur,104,35,0, 0,0
2020-06-28,South Salmara Mankachar,7,1,0, 0,0
2020-06-28,Tinsukia,114,6,0, 0,0
2020-06-28,Udalguri,105,2,0, 0,0
2020-06-28,Unknown,3046,4173,5,132,274
2020-06-28,West Karbi Anglong,28,0,0, 0,0
2020-06-29,Airport Quarantine,4,0,0, 0,0
2020-06-29,Baksa,85,0,0, 0,0
2020-06-29,Barpeta,147,55,0, 0,0
2020-06-29,Biswanath,58,16,0, 0,0
2020-06-29,Bongaigaon,24,7,0, 0,0
2020-06-29,Cachar,98,82,0, 0,0
2020-06-29,Charaideo,16,0,0, 0,0
2020-06-29,Chirang,52,0,0, 0,0
2020-06-29,Darrang,102,0,0, 0,0
2020-06-29,Dhemaji,95,6,0, 0,0
2020-06-29,Dhubri,334,5,0, 0,0
2020-06-29,Dibrugarh,77,5,0, 0,0
2020-06-29,Dima Hasao,89,9,0, 0,0
2020-06-29,Goalpara,57,4,0, 0,0
2020-06-29,Golaghat,272,88,0, 0,0
2020-06-29,Hailakandi,78,5,1, 0,0
2020-06-29,Hojai,267,0,0, 0,0
2020-06-29,Jorhat,139,54,0, 0,0
2020-06-29,Kamrup,215,21,0, 0,0
2020-06-29,Kamrup Metropolitan,1284,383,5,172,0
2020-06-29,Karbi Anglong,39,7,0, 0,0
2020-06-29,Karimganj,106,20,0, 0,0
2020-06-29,Kokrajhar,86,10,0, 0,0
2020-06-29,Lakhimpur,82,6,0, 0,0
2020-06-29,Majuli,21,0,0, 0,0
2020-06-29,Morigaon,49,28,0, 0,0
2020-06-29,Nagaon,327,25,0, 0,0
2020-06-29,Nalbari,28,9,0, 0,0
2020-06-29,Other State,1,1,0, 0,0
2020-06-29,Sivasagar,29,26,0, 0,0
2020-06-29,Sonitpur,104,35,0, 0,0
2020-06-29,South Salmara Mankachar,7,1,0, 0,0
2020-06-29,Tinsukia,114,6,0, 0,0
2020-06-29,Udalguri,105,2,0, 0,0
2020-06-29,Unknown,3176,4418,5,130,245
2020-06-29,West Karbi Anglong,28,0,0, 0,0
2020-06-30,Airport Quarantine,4,0,0, 0,0
2020-06-30,Baksa,85,0,0, 0,0
2020-06-30,Barpeta,150,55,0,3,0
2020-06-30,Biswanath,58,16,0, 0,0
2020-06-30,Bongaigaon,24,7,0, 0,0
2020-06-30,Cachar,98,82,0, 0,0
2020-06-30,Charaideo,16,0,0, 0,0
2020-06-30,Chirang,52,0,0, 0,0
2020-06-30,Darrang,102,0,0, 0,0
2020-06-30,Dhemaji,96,6,0,1,0
2020-06-30,Dhubri,334,5,0, 0,0
2020-06-30,Dibrugarh,77,5,0, 0,0
2020-06-30,Dima Hasao,89,9,0, 0,0
2020-06-30,Goalpara,57,4,0, 0,0
2020-06-30,Golaghat,272,88,0, 0,0
2020-06-30,Hailakandi,78,5,1, 0,0
2020-06-30,Hojai,267,0,0, 0,0
2020-06-30,Jorhat,145,54,0,6,0
2020-06-30,Kamrup,215,21,0, 0,0
2020-06-30,Kamrup Metropolitan,1669,383,6,385,0
2020-06-30,Karbi Anglong,41,7,0,2,0
2020-06-30,Karimganj,106,20,0, 0,0
2020-06-30,Kokrajhar,86,10,0, 0,0
2020-06-30,Lakhimpur,85,6,0,3,0
2020-06-30,Majuli,21,0,0, 0,0
2020-06-30,Morigaon,49,28,0, 0,0
2020-06-30,Nagaon,330,25,0,3,0
2020-06-30,Nalbari,28,9,0, 0,0
2020-06-30,Other State,1,1,0, 0,0
2020-06-30,Sivasagar,29,26,0, 0,0
2020-06-30,Sonitpur,122,35,0,18,0
2020-06-30,South Salmara Mankachar,7,1,0, 0,0
2020-06-30,Tinsukia,114,6,0, 0,0
2020-06-30,Udalguri,105,2,0, 0,0
2020-06-30,Unknown,3368,4732,5,192,314
2020-06-30,West Karbi Anglong,28,0,0, 0,0
2020-07-01,Airport Quarantine,4,0,0, 0,0
2020-07-01,Baksa,85,0,0, 0,0
2020-07-01,Barpeta,150,55,0, 0,0
2020-07-01,Biswanath,58,16,0, 0,0
2020-07-01,Bongaigaon,24,7,0, 0,0
2020-07-01,Cachar,98,82,0, 0,0
2020-07-01,Charaideo,16,0,0, 0,0
2020-07-01,Chirang,52,0,0, 0,0
2020-07-01,Darrang,102,0,0, 0,0
2020-07-01,Dhemaji,96,6,0, 0,0
2020-07-01,Dhubri,334,5,0, 0,0
2020-07-01,Dibrugarh,77,5,0, 0,0
2020-07-01,Dima Hasao,89,9,0, 0,0
2020-07-01,Goalpara,57,4,0, 0,0
2020-07-01,Golaghat,272,88,0, 0,0
2020-07-01,Hailakandi,78,5,1, 0,0
2020-07-01,Hojai,267,0,0, 0,0
2020-07-01,Jorhat,145,54,0, 0,0
2020-07-01,Kamrup,215,21,0, 0,0
2020-07-01,Kamrup Metropolitan,2047,383,6,378,0
2020-07-01,Karbi Anglong,41,7,0, 0,0
2020-07-01,Karimganj,106,20,0, 0,0
2020-07-01,Kokrajhar,86,10,0, 0,0
2020-07-01,Lakhimpur,85,6,0, 0,0
2020-07-01,Majuli,21,0,0, 0,0
2020-07-01,Morigaon,49,28,0, 0,0
2020-07-01,Nagaon,330,25,0, 0,0
2020-07-01,Nalbari,28,9,0, 0,0
2020-07-01,Other State,1,1,0, 0,0
2020-07-01,Sivasagar,29,26,0, 0,0
2020-07-01,Sonitpur,122,35,0, 0,0
2020-07-01,South Salmara Mankachar,7,1,0, 0,0
2020-07-01,Tinsukia,114,6,0, 0,0
2020-07-01,Udalguri,105,2,0, 0,0
2020-07-01,Unknown,3538,4916,5,170,184
2020-07-01,West Karbi Anglong,28,0,0, 0,0
2020-07-02,Airport Quarantine,4,0,0, 0,0
2020-07-02,Baksa,85,0,0, 0,0
2020-07-02,Barpeta,150,55,0, 0,0
2020-07-02,Biswanath,58,16,0, 0,0
2020-07-02,Bongaigaon,24,7,0, 0,0
2020-07-02,Cachar,98,82,0, 0,0
2020-07-02,Charaideo,16,0,0, 0,0
2020-07-02,Chirang,52,0,0, 0,0
2020-07-02,Darrang,102,0,0, 0,0
2020-07-02,Dhemaji,96,6,0, 0,0
2020-07-02,Dhubri,334,5,0, 0,0
2020-07-02,Dibrugarh,77,5,0, 0,0
2020-07-02,Dima Hasao,89,9,0, 0,0
2020-07-02,Goalpara,57,4,0, 0,0
2020-07-02,Golaghat,272,88,0, 0,0
2020-07-02,Hailakandi,78,5,1, 0,0
2020-07-02,Hojai,267,0,0, 0,0
2020-07-02,Jorhat,145,54,0, 0,0
2020-07-02,Kamrup,215,21,0, 0,0
2020-07-02,Kamrup Metropolitan,2285,383,6,238,0
2020-07-02,Karbi Anglong,41,7,0, 0,0
2020-07-02,Karimganj,106,20,0, 0,0
2020-07-02,Kokrajhar,86,10,0, 0,0
2020-07-02,Lakhimpur,85,6,0, 0,0
2020-07-02,Majuli,21,0,0, 0,0
2020-07-02,Morigaon,49,28,0, 0,0
2020-07-02,Nagaon,330,25,0, 0,0
2020-07-02,Nalbari,28,9,0, 0,0
2020-07-02,Other State,1,1,0, 0,0
2020-07-02,Sivasagar,29,26,0, 0,0
2020-07-02,Sonitpur,122,35,0, 0,0
2020-07-02,South Salmara Mankachar,7,1,0, 0,0
2020-07-02,Tinsukia,114,6,0, 0,0
2020-07-02,Udalguri,105,2,0, 0,0
2020-07-02,Unknown,3779,5191,7,241,275
2020-07-02,West Karbi Anglong,28,0,0, 0,0
2020-07-03,Airport Quarantine,4,0,0, 0,0
2020-07-03,Baksa,85,0,0, 0,0
2020-07-03,Barpeta,150,55,0, 0,0
2020-07-03,Biswanath,58,16,0, 0,0
2020-07-03,Bongaigaon,24,7,0, 0,0
2020-07-03,Cachar,98,82,0, 0,0
2020-07-03,Charaideo,16,0,0, 0,0
2020-07-03,Chirang,52,0,0, 0,0
2020-07-03,Darrang,102,0,0, 0,0
2020-07-03,Dhemaji,96,6,0, 0,0
2020-07-03,Dhubri,334,5,0, 0,0
2020-07-03,Dibrugarh,77,5,0, 0,0
2020-07-03,Dima Hasao,89,9,0, 0,0
2020-07-03,Goalpara,57,4,0, 0,0
2020-07-03,Golaghat,272,88,0, 0,0
2020-07-03,Hailakandi,78,5,1, 0,0
2020-07-03,Hojai,267,0,0, 0,0
2020-07-03,Jorhat,145,54,0, 0,0
2020-07-03,Kamrup,215,21,0, 0,0
2020-07-03,Kamrup Metropolitan,2419,383,6,134,0
2020-07-03,Karbi Anglong,41,7,0, 0,0
2020-07-03,Karimganj,106,20,0, 0,0
2020-07-03,Kokrajhar,86,10,0, 0,0
2020-07-03,Lakhimpur,85,6,0, 0,0
2020-07-03,Majuli,21,0,0, 0,0
2020-07-03,Morigaon,49,28,0, 0,0
2020-07-03,Nagaon,330,25,0, 0,0
2020-07-03,Nalbari,28,9,0, 0,0
2020-07-03,Other State,1,1,0, 0,0
2020-07-03,Sivasagar,29,26,0, 0,0
2020-07-03,Sonitpur,122,35,0, 0,0
2020-07-03,South Salmara Mankachar,7,1,0, 0,0
2020-07-03,Tinsukia,114,6,0, 0,0
2020-07-03,Udalguri,105,2,0, 0,0
2020-07-03,Unknown,4010,5412,7,231,221
2020-07-03,West Karbi Anglong,28,0,0, 0,0
2020-07-04,Airport Quarantine,4,0,0, 0,0
2020-07-04,Baksa,85,0,0, 0,0
2020-07-04,Barpeta,150,55,0, 0,0
2020-07-04,Biswanath,58,16,0, 0,0
2020-07-04,Bongaigaon,24,7,0, 0,0
2020-07-04,Cachar,98,82,0, 0,0
2020-07-04,Charaideo,16,0,0, 0,0
2020-07-04,Chirang,52,0,0, 0,0
2020-07-04,Darrang,102,0,0, 0,0
2020-07-04,Dhemaji,96,6,0, 0,0
2020-07-04,Dhubri,334,5,0, 0,0
2020-07-04,Dibrugarh,77,5,0, 0,0
2020-07-04,Dima Hasao,89,9,0, 0,0
2020-07-04,Goalpara,57,4,0, 0,0
2020-07-04,Golaghat,272,88,0, 0,0
2020-07-04,Hailakandi,78,5,1, 0,0
2020-07-04,Hojai,267,0,0, 0,0
2020-07-04,Jorhat,145,54,0, 0,0
2020-07-04,Kamrup,215,21,0, 0,0
2020-07-04,Kamrup Metropolitan,3196,383,6,777,0
2020-07-04,Karbi Anglong,41,7,0, 0,0
2020-07-04,Karimganj,106,20,0, 0,0
2020-07-04,Kokrajhar,86,10,0, 0,0
2020-07-04,Lakhimpur,85,6,0, 0,0
2020-07-04,Majuli,21,0,0, 0,0
2020-07-04,Morigaon,49,28,0, 0,0
2020-07-04,Nagaon,330,25,0, 0,0
2020-07-04,Nalbari,28,9,0, 0,0
2020-07-04,Other State,1,1,0, 0,0
2020-07-04,Sivasagar,29,26,0, 0,0
2020-07-04,Sonitpur,122,35,0, 0,0
2020-07-04,South Salmara Mankachar,7,1,0, 0,0
2020-07-04,Tinsukia,114,6,0, 0,0
2020-07-04,Udalguri,105,2,0, 0,0
2020-07-04,Unknown,4435,5828,7,425,416
2020-07-04,West Karbi Anglong,28,0,0, 0,0
2020-07-05,Airport Quarantine,4,0,0, 0,0
2020-07-05,Baksa,85,0,1, 0,0
2020-07-05,Barpeta,150,55,0, 0,0
2020-07-05,Biswanath,58,16,0, 0,0
2020-07-05,Bongaigaon,24,7,0, 0,0
2020-07-05,Cachar,98,82,0, 0,0
2020-07-05,Charaideo,16,0,0, 0,0
2020-07-05,Chirang,52,0,0, 0,0
2020-07-05,Darrang,102,0,0, 0,0
2020-07-05,Dhemaji,96,6,0, 0,0
2020-07-05,Dhubri,334,5,0, 0,0
2020-07-05,Dibrugarh,77,5,0, 0,0
2020-07-05,Dima Hasao,89,9,0, 0,0
2020-07-05,Goalpara,57,4,0, 0,0
2020-07-05,Golaghat,272,88,0, 0,0
2020-07-05,Hailakandi,78,5,2, 0,0
2020-07-05,Hojai,267,0,0, 0,0
2020-07-05,Jorhat,145,54,0, 0,0
2020-07-05,Kamrup,215,21,0, 0,0
2020-07-05,Kamrup Metropolitan,3748,386,6,552,0
2020-07-05,Karbi Anglong,41,7,2, 0,0
2020-07-05,Karimganj,106,20,0, 0,0
2020-07-05,Kokrajhar,86,10,0, 0,0
2020-07-05,Lakhimpur,85,6,0, 0,0
2020-07-05,Majuli,21,0,0, 0,0
2020-07-05,Morigaon,49,28,0, 0,0
2020-07-05,Nagaon,330,25,0, 0,0
2020-07-05,Nalbari,28,9,0, 0,0
2020-07-05,Other State,1,1,0, 0,0
2020-07-05,Sivasagar,29,26,0, 0,0
2020-07-05,Sonitpur,122,35,1, 0,0
2020-07-05,South Salmara Mankachar,7,1,0, 0,0
2020-07-05,Tinsukia,114,6,0, 0,0
2020-07-05,Udalguri,105,2,0, 0,0
2020-07-05,Unknown,4618,6515,2,183,690
2020-07-05,West Karbi Anglong,28,0,0, 0,0
2020-07-06,Airport Quarantine,4,0,0, 0,0
2020-07-06,Baksa,85,0,1, 0,0
2020-07-06,Barpeta,150,55,0, 0,0
2020-07-06,Biswanath,58,16,0, 0,0
2020-07-06,Bongaigaon,24,7,0, 0,0
2020-07-06,Cachar,98,82,0, 0,0
2020-07-06,Charaideo,16,0,0, 0,0
2020-07-06,Chirang,52,0,0, 0,0
2020-07-06,Darrang,102,0,0, 0,0
2020-07-06,Dhemaji,96,6,0, 0,0
2020-07-06,Dhubri,334,5,0, 0,0
2020-07-06,Dibrugarh,77,5,0, 0,0
2020-07-06,Dima Hasao,89,9,0, 0,0
2020-07-06,Goalpara,57,4,0, 0,0
2020-07-06,Golaghat,272,88,0, 0,0
2020-07-06,Hailakandi,78,5,2, 0,0
2020-07-06,Hojai,267,0,0, 0,0
2020-07-06,Jorhat,145,54,0, 0,0
2020-07-06,Kamrup,215,21,0, 0,0
2020-07-06,Kamrup Metropolitan,4346,386,6,598,0
2020-07-06,Karbi Anglong,41,7,2, 0,0
2020-07-06,Karimganj,106,20,0, 0,0
2020-07-06,Kokrajhar,86,10,0, 0,0
2020-07-06,Lakhimpur,85,6,0, 0,0
2020-07-06,Majuli,21,0,0, 0,0
2020-07-06,Morigaon,49,28,0, 0,0
2020-07-06,Nagaon,330,25,0, 0,0
2020-07-06,Nalbari,28,9,0, 0,0
2020-07-06,Other State,1,1,0, 0,0
2020-07-06,Sivasagar,29,26,0, 0,0
2020-07-06,Sonitpur,122,35,1, 0,0
2020-07-06,South Salmara Mankachar,7,1,0, 0,0
2020-07-06,Tinsukia,114,6,0, 0,0
2020-07-06,Udalguri,105,2,0, 0,0
2020-07-06,Unknown,4806,7023,2,188,508
2020-07-06,West Karbi Anglong,28,0,0, 0,0
2020-07-07,Airport Quarantine,4,0,0, 0,0
2020-07-07,Baksa,85,0,1, 0,0
2020-07-07,Barpeta,150,55,0, 0,0
2020-07-07,Biswanath,58,16,0, 0,0
2020-07-07,Bongaigaon,24,7,0, 0,0
2020-07-07,Cachar,98,82,0, 0,0
2020-07-07,Charaideo,16,0,0, 0,0
2020-07-07,Chirang,52,0,0, 0,0
2020-07-07,Darrang,102,0,0, 0,0
2020-07-07,Dhemaji,96,6,0, 0,0
2020-07-07,Dhubri,334,5,0, 0,0
2020-07-07,Dibrugarh,77,5,0, 0,0
2020-07-07,Dima Hasao,89,9,0, 0,0
2020-07-07,Goalpara,57,4,0, 0,0
2020-07-07,Golaghat,272,88,0, 0,0
2020-07-07,Hailakandi,78,5,2, 0,0
2020-07-07,Hojai,267,0,0, 0,0
2020-07-07,Jorhat,145,54,0, 0,0
2020-07-07,Kamrup,215,21,1, 0,0
2020-07-07,Kamrup Metropolitan,4934,386,6,588,0
2020-07-07,Karbi Anglong,41,7,2, 0,0
2020-07-07,Karimganj,106,20,0, 0,0
2020-07-07,Kokrajhar,86,10,0, 0,0
2020-07-07,Lakhimpur,85,6,0, 0,0
2020-07-07,Majuli,21,0,0, 0,0
2020-07-07,Morigaon,49,28,0, 0,0
2020-07-07,Nagaon,330,25,1, 0,0
2020-07-07,Nalbari,28,9,0, 0,0
2020-07-07,Other State,1,1,0, 0,0
2020-07-07,Sivasagar,29,26,0, 0,0
2020-07-07,Sonitpur,122,35,1, 0,0
2020-07-07,South Salmara Mankachar,7,1,0, 0,0
2020-07-07,Tinsukia,114,6,0, 0,0
2020-07-07,Udalguri,105,2,0, 0,0
2020-07-07,Unknown,5032,7411,2,226,388
2020-07-07,West Karbi Anglong,28,0,0, 0,0
